epoch,loss,pde,cont,mom,bc,data,eik,area,phi_anchor,err_u,err_chi,kphi,weight_pde,weight_bc,weight_data,weight_eik,weight_area,weight_phi_anchor
1,5.439112325266489,5.439112325266489,0.0,5.439112325266489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993070929904524,1.0,10.0,100.0,0.01,0.001,0.0
100,4.009720877668949,4.0067112989656275,0.02595160609341433,3.980759692872213,0.0003009578703321564,0.0,0.0,0.0,0.0,0.04632401058472939,0.0,9.330329915368074,1.0,10.0,100.0,0.01,0.001,0.0
200,3.0349399783456996,3.030246245504234,0.04863212028358151,2.9816141252206525,0.0004693732841466005,0.0,0.0,0.0,0.0,0.0842981654853089,0.0,8.705505632961241,1.0,10.0,100.0,0.01,0.001,0.0
