epoch,loss,pde,cont,mom,bc,data,eik,area,phi_anchor,err_u,err_chi,kphi,weight_pde,weight_bc,weight_data,weight_eik,weight_area,weight_phi_anchor
1,0.8483394964818465,0.7919363826789165,0.08012159492282943,0.7118147877560871,0.0,0.0,0.05647717832658354,0.00417522600045422,0.06058558071229995,0.08162121880965921,2.7015976336555134,9.993070929904524,1.0,10.0,100.0,0.01,0.001,0.0
100,0.07154968234284392,0.062152320822410206,0.028424347898892928,0.03372797292351728,0.0001052226485029841,0.0,0.009580563625767905,0.004769974297263995,0.0678936889938557,0.06065229925070235,2.8826942513748124,9.330329915368074,0.6723414591535832,33.14567919405206,100.0,0.00351283672796947,0.0012773950243460952,0.0
200,0.027729711123964707,0.03778038431768226,0.02227947302319692,0.015500911294485343,6.648904809094505e-06,0.0,0.007895357346540661,0.004761499208286074,0.0693240546474312,0.05581045162153028,2.882632875126951,8.705505632961241,0.4089717399984504,175.0489030457899,100.0,0.001071119723311672,0.0013040951832378111,0.0
300,0.013591040622730317,0.03179894734810905,0.019348022485773324,0.012450924862335724,1.4320158325331964e-07,0.0,0.007852407974792516,0.004748198439240562,0.06956756729899334,0.05496555242149406,2.880558122635027,8.122523963562356,0.20029483761894226,1861.0244603554925,100.0,0.00026110876130813705,0.0010274405883136256,0.0
400,0.006083891186225972,0.02926829663845257,0.017910201131849043,0.011358095506603527,5.174434739109256e-08,0.0,0.008030709429278143,0.004740267939445725,0.06959164186927592,0.054956251700766894,2.8793538347670666,7.57858283255199,0.09280469910268525,23647.537663863404,100.0,6.0720947333101126e-05,0.0007504220188693507,0.0
