epoch,loss,pde,cont,mom,bc,data,eik,area,phi_anchor,err_u,err_chi,kphi,weight_pde,weight_bc,weight_data,weight_eik,weight_area,weight_phi_anchor
1,5.385282475213501,5.385282475213501,0.0,5.385282475213501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993070929904524,1.0,10.0,100.0,0.01,0.001,0.0
100,4.06129572096316,4.053307263601861,0.014239996766098165,4.0390672668357634,0.0007988457361297841,0.0,0.0,0.0,0.0,0.050387218244769445,0.0,9.330329915368074,1.0,10.0,100.0,0.01,0.001,0.0
200,3.0942294457919743,3.0873516525301397,0.025624500892783723,3.061727151637356,0.0006877793261834546,0.0,0.0,0.0,0.0,0.09165809035315736,0.0,8.705505632961241,1.0,10.0,100.0,0.01,0.001,0.0
