epoch,loss,pde,cont,mom,bc,data,eik,area,phi_anchor,err_u,err_chi,kphi,weight_pde,weight_bc,weight_data,weight_eik,weight_area,weight_phi_anchor
1,5.262026143020757,5.262026143020757,0.0,5.262026143020757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993070929904524,1.0,10.0,100.0,0.01,0.001,0.0
100,3.84648833991445,3.8427560503923384,0.037158966655613405,3.805597083736725,0.000373228952211126,0.0,0.0,0.0,0.0,0.045139210056449365,0.0,9.330329915368074,1.0,10.0,100.0,0.01,0.001,0.0
200,2.9293465187605014,2.9240725483721044,0.0663609780337687,2.857711570338336,0.0005273970388396979,0.0,0.0,0.0,0.0,0.08240361316164375,0.0,8.705505632961241,1.0,10.0,100.0,0.01,0.001,0.0
