epoch,loss,pde,cont,mom,bc,data,eik,area,phi_anchor,err_u,err_chi,kphi,weight_pde,weight_bc,weight_data,weight_eik,weight_area,weight_phi_anchor
1,0.9352001329658604,0.878797396051217,0.08774499980951467,0.7910523962417023,0.0,0.0,0.05647717832658354,0.00379833771388433,0.05701899207762008,0.07970174146882918,2.7716044270780693,9.993070929904524,1.0,10.0,100.0,0.01,0.001,0.0
100,0.08814298920909762,0.07924325177649552,0.03228318340944673,0.046960068367048795,9.936075508456659e-05,0.0,0.009076731731687432,0.004375959848137263,0.06431605260552904,0.057197701453852584,2.9613979099784773,9.330329915368074,0.6345199814975462,33.71957982128121,100.0,0.0035707134538491754,0.0013089333795914706,0.0
200,0.029640725992044963,0.04331303451966888,0.024867543104077863,0.018445491415591018,5.568636804975083e-06,0.0,0.00725852886339609,0.004386272605296523,0.0664255219438307,0.051197261980002386,2.9654405106127375,8.705505632961241,0.36821110585365185,183.76007704952625,100.0,0.0010976201744017653,0.001346479889951091,0.0
300,0.013212224278928363,0.03440847588463318,0.020746971276615813,0.013661504608017365,1.1700556058632922e-07,0.0,0.00711500975844711,0.004382061524123028,0.06704252470540682,0.04964901697070879,2.9641452926535137,8.122523963562356,0.173505109544334,2016.4213322679716,100.0,0.0002691190553060315,0.0010620916591745772,0.0
400,0.005600056653064144,0.030787320975596767,0.018748312951203973,0.012039008024392794,7.064040080722883e-08,0.0,0.007194727022843016,0.004378779532223253,0.06719295068031635,0.049228289902801974,2.963119814159883,7.57858283255199,0.08024256867256811,23960.921881706203,100.0,6.50253048826888e-05,0.0007998513037237061,0.0
